date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-11-17,EU_others,104,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Travel hubs,1,13,fig_3g,9,1
2021-11-17,EU_others,104,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Travel hubs,1,15,fig_3g,9,1
2021-11-17,EU_others,104,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Travel hubs,1,17,fig_3g,9,1
2021-11-17,EU_others,104,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Travel hubs,1,Max,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.5,9,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.5,11,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.5,13,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.5,15,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.5,17,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.5,Max,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.7,9,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.7,11,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.7,13,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.7,15,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.7,17,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.7,Max,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.9,9,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.9,11,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.9,13,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.9,15,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.9,17,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.9,Max,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.99,9,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.99,11,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.99,13,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.99,15,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.99,17,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.99,Max,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,1,9,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,1,11,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,1,13,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,1,15,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,1,17,fig_3g,9,1
2021-11-18,EU_others,105,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,1,Max,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.5,9,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.5,11,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.5,13,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.5,15,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.5,17,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.5,Max,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.7,9,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.7,11,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.7,13,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.7,15,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.7,17,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.7,Max,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.9,9,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.9,11,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.9,13,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.9,15,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.9,17,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.9,Max,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.99,9,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.99,11,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.99,13,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.99,15,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.99,17,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,0.99,Max,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,1,9,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,1,11,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,1,13,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,1,15,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,1,17,fig_3g,9,1
2021-11-18,EU_others,106,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Travel hubs,1,Max,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.5,9,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.5,11,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.5,13,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.5,15,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.5,17,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.5,Max,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.7,9,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.7,11,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.7,13,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.7,15,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.7,17,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.7,Max,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.9,9,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.9,11,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.9,13,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.9,15,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.9,17,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.9,Max,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.99,9,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.99,11,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.99,13,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.99,15,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.99,17,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,0.99,Max,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,1,9,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,1,11,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,1,13,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,1,15,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,1,17,fig_3g,9,1
2021-11-12,EU_others,107,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Travel hubs,1,Max,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.695398407093457,2021-11-08,10,Traveler weight,Travel hubs,0.5,9,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.0575570882726155,2021-11-08,10,Traveler weight,Travel hubs,0.5,11,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.0421872889129706,2021-11-08,10,Traveler weight,Travel hubs,0.5,13,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.0405570190670206,2021-11-08,10,Traveler weight,Travel hubs,0.5,15,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.0202609622279168,2021-11-08,10,Traveler weight,Travel hubs,0.5,17,fig_3g,9,1
2021-11-20,IN,108,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.5,Max,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight,Travel hubs,0.7,9,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.4805799235816617,2021-11-08,10,Traveler weight,Travel hubs,0.7,11,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.4590622044781592,2021-11-08,10,Traveler weight,Travel hubs,0.7,13,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.4567798266938292,2021-11-08,10,Traveler weight,Travel hubs,0.7,15,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.4283653471190836,2021-11-08,10,Traveler weight,Travel hubs,0.7,17,fig_3g,9,1
2021-11-16,AS_others,108,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.7,Max,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight,Travel hubs,0.9,9,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.9036027588907083,2021-11-08,10,Traveler weight,Travel hubs,0.9,11,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.8759371200433477,2021-11-08,10,Traveler weight,Travel hubs,0.9,13,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.8730026343206372,2021-11-08,10,Traveler weight,Travel hubs,0.9,15,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,1.8364697320102503,2021-11-08,10,Traveler weight,Travel hubs,0.9,17,fig_3g,9,1
2021-11-16,AS_others,108,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.9,Max,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight,Travel hubs,0.99,9,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight,Travel hubs,0.99,11,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight,Travel hubs,0.99,13,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight,Travel hubs,0.99,15,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight,Travel hubs,0.99,17,fig_3g,9,1
2021-11-16,AS_others,108,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.99,Max,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight,Travel hubs,1,9,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight,Travel hubs,1,11,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight,Travel hubs,1,13,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight,Travel hubs,1,15,fig_3g,9,1
2021-11-18,EU_others,108,Omicron BA.2,Imported,2,2021-11-08,10,Traveler weight,Travel hubs,1,17,fig_3g,9,1
2021-11-16,AS_others,108,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,1,Max,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.5,9,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.5,11,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.5,13,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.5,15,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.5,17,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.5,Max,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.7,9,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.7,11,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.7,13,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.7,15,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.7,17,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.7,Max,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.9,9,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.9,11,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.9,13,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.9,15,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.9,17,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.9,Max,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.99,9,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.99,11,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.99,13,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.99,15,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.99,17,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,0.99,Max,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,1,9,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,1,11,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,1,13,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,1,15,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,1,17,fig_3g,9,1
2021-11-22,EU_others,109,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Travel hubs,1,Max,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,9,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,11,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,13,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,15,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,17,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,Max,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,9,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,11,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,13,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,15,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,17,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,Max,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,9,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,11,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,13,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,15,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,17,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,Max,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,9,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,11,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,13,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,15,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,17,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,Max,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,9,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,11,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,13,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,15,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,17,fig_3g,9,1
2021-11-21,EU_others,11,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,Max,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.5,9,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.5,11,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.5,13,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.5,15,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.5,17,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.5,Max,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.7,9,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.7,11,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.7,13,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.7,15,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.7,17,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.7,Max,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.9,9,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.9,11,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.9,13,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.9,15,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.9,17,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.9,Max,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.99,9,fig_3g,9,1
2021-11-15,EU_others,110,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.99,11,fig_3g,9,1
