date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-10-07,ZA,472,Omicron BA.1,Community,1.1343612458174943,2021-09-21,16,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,473,Omicron BA.1,Community,1.400998968582759,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,473,Omicron BA.1,Community,1.4009989685827593,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,473,Omicron BA.1,Community,1.4009989685827593,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,473,Omicron BA.1,Community,1.4009989685827593,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,473,Omicron BA.1,Community,1.4009989685827593,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,474,Omicron BA.1,Community,1.2205268552771489,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,474,Omicron BA.1,Community,1.2205268552771484,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,474,Omicron BA.1,Community,1.2205268552771484,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,474,Omicron BA.1,Community,1.2205268552771487,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,474,Omicron BA.1,Community,1.2205268552771484,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-27,ZA,475,Omicron BA.1,Community,1.0232417819122455,2021-09-21,6,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-27,ZA,475,Omicron BA.1,Community,1.0232417819122455,2021-09-21,6,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-27,ZA,475,Omicron BA.1,Community,1.0232417819122455,2021-09-21,6,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-27,ZA,475,Omicron BA.1,Community,1.0232417819122455,2021-09-21,6,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-27,ZA,475,Omicron BA.1,Community,1.0232417819122455,2021-09-21,6,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,476,Omicron BA.1,Community,1.415721767119573,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,476,Omicron BA.1,Community,1.4157217671195728,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,476,Omicron BA.1,Community,1.4157217671195728,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,476,Omicron BA.1,Community,1.4157217671195728,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,476,Omicron BA.1,Community,1.4157217671195728,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,477,Omicron BA.1,Community,1.021040115198995,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,477,Omicron BA.1,Community,1.021040115198995,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,477,Omicron BA.1,Community,1.021040115198995,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,477,Omicron BA.1,Community,1.021040115198995,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,477,Omicron BA.1,Community,1.021040115198995,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,478,Omicron BA.1,Community,1.1478597546599176,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,478,Omicron BA.1,Community,1.1478597546599176,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,478,Omicron BA.1,Community,1.1478597546599176,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,478,Omicron BA.1,Community,1.1478597546599174,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,478,Omicron BA.1,Community,1.1478597546599176,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-07,ZA,479,Omicron BA.1,Community,1.4514715127824513,2021-09-21,16,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-07,ZA,479,Omicron BA.1,Community,1.4514715127824516,2021-09-21,16,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-07,ZA,479,Omicron BA.1,Community,1.4514715127824516,2021-09-21,16,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-07,ZA,479,Omicron BA.1,Community,1.4514715127824516,2021-09-21,16,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-07,ZA,479,Omicron BA.1,Community,1.4514715127824516,2021-09-21,16,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-07,ZA,48,Omicron BA.1,Community,1.084655708685261,2021-09-21,16,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-07,ZA,48,Omicron BA.1,Community,1.0846557086852613,2021-09-21,16,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-07,ZA,48,Omicron BA.1,Community,1.0846557086852613,2021-09-21,16,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-07,ZA,48,Omicron BA.1,Community,1.084655708685261,2021-09-21,16,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-07,ZA,48,Omicron BA.1,Community,1.0846557086852613,2021-09-21,16,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-07,ZA,480,Omicron BA.1,Community,1.044710198495911,2021-09-21,16,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-07,ZA,480,Omicron BA.1,Community,1.044710198495911,2021-09-21,16,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-07,ZA,480,Omicron BA.1,Community,1.044710198495911,2021-09-21,16,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-07,ZA,480,Omicron BA.1,Community,1.044710198495911,2021-09-21,16,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-07,ZA,480,Omicron BA.1,Community,1.044710198495911,2021-09-21,16,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,481,Omicron BA.1,Community,1.0634930366622917,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,481,Omicron BA.1,Community,1.063493036662292,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,481,Omicron BA.1,Community,1.063493036662292,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,481,Omicron BA.1,Community,1.0634930366622917,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,481,Omicron BA.1,Community,1.063493036662292,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-30,ZA,482,Omicron BA.1,Community,1.0022179600856576,2021-09-21,9,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-30,ZA,482,Omicron BA.1,Community,1.0022179600856578,2021-09-21,9,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-30,ZA,482,Omicron BA.1,Community,1.0022179600856578,2021-09-21,9,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-30,ZA,482,Omicron BA.1,Community,1.0022179600856573,2021-09-21,9,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-30,ZA,482,Omicron BA.1,Community,1.0022179600856578,2021-09-21,9,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,483,Omicron BA.1,Community,1.2655989748203689,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,483,Omicron BA.1,Community,1.2655989748203689,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,483,Omicron BA.1,Community,1.2655989748203689,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,483,Omicron BA.1,Community,1.2655989748203689,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,483,Omicron BA.1,Community,1.2655989748203689,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-27,ZA,484,Omicron BA.1,Community,1.1751780857047514,2021-09-21,6,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-27,ZA,484,Omicron BA.1,Community,1.1751780857047511,2021-09-21,6,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-27,ZA,484,Omicron BA.1,Community,1.1751780857047511,2021-09-21,6,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-27,ZA,484,Omicron BA.1,Community,1.1751780857047516,2021-09-21,6,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-27,ZA,484,Omicron BA.1,Community,1.1751780857047511,2021-09-21,6,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,485,Omicron BA.1,Community,1.7424435782270085,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,485,Omicron BA.1,Community,1.742443578227008,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,485,Omicron BA.1,Community,1.742443578227008,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,485,Omicron BA.1,Community,1.7424435782270087,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,485,Omicron BA.1,Community,1.742443578227008,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-29,ZA,486,Omicron BA.1,Community,1.1358648648299583,2021-09-21,8,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-29,ZA,486,Omicron BA.1,Community,1.1358648648299583,2021-09-21,8,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-29,ZA,486,Omicron BA.1,Community,1.1358648648299583,2021-09-21,8,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-29,ZA,486,Omicron BA.1,Community,1.1358648648299583,2021-09-21,8,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-29,ZA,486,Omicron BA.1,Community,1.1358648648299583,2021-09-21,8,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,487,Omicron BA.1,Community,1.0344212633316543,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,487,Omicron BA.1,Community,1.0344212633316545,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,487,Omicron BA.1,Community,1.0344212633316545,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,487,Omicron BA.1,Community,1.0344212633316543,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,487,Omicron BA.1,Community,1.0344212633316545,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,488,Omicron BA.1,Community,1.0616554638331899,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,488,Omicron BA.1,Community,1.0616554638331899,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,488,Omicron BA.1,Community,1.0616554638331899,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,488,Omicron BA.1,Community,1.0616554638331899,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,488,Omicron BA.1,Community,1.0616554638331899,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,489,Omicron BA.1,Community,1.4073517451850357,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,489,Omicron BA.1,Community,1.4073517451850353,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,489,Omicron BA.1,Community,1.4073517451850353,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,489,Omicron BA.1,Community,1.4073517451850355,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,489,Omicron BA.1,Community,1.4073517451850353,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,49,Omicron BA.1,Community,1.0599223761796586,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,49,Omicron BA.1,Community,1.0599223761796583,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,49,Omicron BA.1,Community,1.0599223761796583,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,49,Omicron BA.1,Community,1.0599223761796586,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,49,Omicron BA.1,Community,1.0599223761796583,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-18,ZA,490,Omicron BA.1,Community,1.1347021847749095,2021-09-21,27,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-18,ZA,490,Omicron BA.1,Community,1.1347021847749093,2021-09-21,27,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-18,ZA,490,Omicron BA.1,Community,1.1347021847749093,2021-09-21,27,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-18,ZA,490,Omicron BA.1,Community,1.1347021847749093,2021-09-21,27,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-18,ZA,490,Omicron BA.1,Community,1.1347021847749093,2021-09-21,27,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-29,ZA,491,Omicron BA.1,Community,1.1861677441329825,2021-09-21,8,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-29,ZA,491,Omicron BA.1,Community,1.186167744132983,2021-09-21,8,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-29,ZA,491,Omicron BA.1,Community,1.186167744132983,2021-09-21,8,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-29,ZA,491,Omicron BA.1,Community,1.1861677441329832,2021-09-21,8,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-29,ZA,491,Omicron BA.1,Community,1.186167744132983,2021-09-21,8,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,492,Omicron BA.1,Community,1.137076783934802,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,492,Omicron BA.1,Community,1.1370767839348015,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,492,Omicron BA.1,Community,1.1370767839348015,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,492,Omicron BA.1,Community,1.137076783934802,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,492,Omicron BA.1,Community,1.1370767839348015,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-05,ZA,493,Omicron BA.1,Community,1.279999025343257,2021-09-21,14,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-05,ZA,493,Omicron BA.1,Community,1.2799990253432576,2021-09-21,14,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-05,ZA,493,Omicron BA.1,Community,1.2799990253432576,2021-09-21,14,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-05,ZA,493,Omicron BA.1,Community,1.2799990253432567,2021-09-21,14,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-05,ZA,493,Omicron BA.1,Community,1.2799990253432576,2021-09-21,14,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-29,ZA,494,Omicron BA.1,Community,1.015078134325306,2021-09-21,8,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-29,ZA,494,Omicron BA.1,Community,1.0150781343253064,2021-09-21,8,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-29,ZA,494,Omicron BA.1,Community,1.0150781343253064,2021-09-21,8,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-29,ZA,494,Omicron BA.1,Community,1.015078134325306,2021-09-21,8,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-29,ZA,494,Omicron BA.1,Community,1.0150781343253064,2021-09-21,8,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,495,Omicron BA.1,Community,1.0126053184989816,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,495,Omicron BA.1,Community,1.0126053184989812,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,495,Omicron BA.1,Community,1.0126053184989812,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,495,Omicron BA.1,Community,1.0126053184989816,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,495,Omicron BA.1,Community,1.0126053184989812,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-02,ZA,496,Omicron BA.1,Community,1.085605061163648,2021-09-21,11,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-02,ZA,496,Omicron BA.1,Community,1.0856050611636479,2021-09-21,11,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-02,ZA,496,Omicron BA.1,Community,1.0856050611636479,2021-09-21,11,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-02,ZA,496,Omicron BA.1,Community,1.0856050611636479,2021-09-21,11,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-02,ZA,496,Omicron BA.1,Community,1.0856050611636479,2021-09-21,11,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-02,ZA,497,Omicron BA.1,Community,1.1863921463359919,2021-09-21,11,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-02,ZA,497,Omicron BA.1,Community,1.1863921463359919,2021-09-21,11,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-02,ZA,497,Omicron BA.1,Community,1.1863921463359919,2021-09-21,11,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-02,ZA,497,Omicron BA.1,Community,1.1863921463359914,2021-09-21,11,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-02,ZA,497,Omicron BA.1,Community,1.1863921463359919,2021-09-21,11,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-30,ZA,498,Omicron BA.1,Community,1.0733233369679558,2021-09-21,9,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-30,ZA,498,Omicron BA.1,Community,1.0733233369679558,2021-09-21,9,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-30,ZA,498,Omicron BA.1,Community,1.0733233369679558,2021-09-21,9,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-30,ZA,498,Omicron BA.1,Community,1.0733233369679558,2021-09-21,9,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-30,ZA,498,Omicron BA.1,Community,1.0733233369679558,2021-09-21,9,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-07,ZA,499,Omicron BA.1,Community,1.8904453706137911,2021-09-21,16,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-07,ZA,499,Omicron BA.1,Community,1.8904453706137916,2021-09-21,16,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-07,ZA,499,Omicron BA.1,Community,1.8904453706137916,2021-09-21,16,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-07,ZA,499,Omicron BA.1,Community,1.8904453706137911,2021-09-21,16,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-07,ZA,499,Omicron BA.1,Community,1.8904453706137916,2021-09-21,16,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-29,ZA,5,Omicron BA.1,Community,1.3575601074048755,2021-09-21,8,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-29,ZA,5,Omicron BA.1,Community,1.3575601074048749,2021-09-21,8,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-29,ZA,5,Omicron BA.1,Community,1.3575601074048749,2021-09-21,8,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-29,ZA,5,Omicron BA.1,Community,1.3575601074048749,2021-09-21,8,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-29,ZA,5,Omicron BA.1,Community,1.3575601074048749,2021-09-21,8,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-29,ZA,50,Omicron BA.1,Community,1.1402134614552606,2021-09-21,8,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-29,ZA,50,Omicron BA.1,Community,1.1402134614552608,2021-09-21,8,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-29,ZA,50,Omicron BA.1,Community,1.1402134614552608,2021-09-21,8,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-29,ZA,50,Omicron BA.1,Community,1.1402134614552608,2021-09-21,8,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-29,ZA,50,Omicron BA.1,Community,1.1402134614552608,2021-09-21,8,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-27,ZA,500,Omicron BA.1,Community,1.0963343054511099,2021-09-21,6,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-27,ZA,500,Omicron BA.1,Community,1.0963343054511099,2021-09-21,6,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-27,ZA,500,Omicron BA.1,Community,1.0963343054511099,2021-09-21,6,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-27,ZA,500,Omicron BA.1,Community,1.09633430545111,2021-09-21,6,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-27,ZA,500,Omicron BA.1,Community,1.0963343054511099,2021-09-21,6,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-03,ZA,501,Omicron BA.1,Community,1.0382878514070313,2021-09-21,12,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-03,ZA,501,Omicron BA.1,Community,1.0382878514070313,2021-09-21,12,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-03,ZA,501,Omicron BA.1,Community,1.0382878514070313,2021-09-21,12,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-03,ZA,501,Omicron BA.1,Community,1.0382878514070308,2021-09-21,12,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-03,ZA,501,Omicron BA.1,Community,1.0382878514070313,2021-09-21,12,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-07,ZA,502,Omicron BA.1,Community,1.3629558199858898,2021-09-21,16,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-07,ZA,502,Omicron BA.1,Community,1.3629558199858898,2021-09-21,16,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-07,ZA,502,Omicron BA.1,Community,1.3629558199858898,2021-09-21,16,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-07,ZA,502,Omicron BA.1,Community,1.3629558199858902,2021-09-21,16,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-07,ZA,502,Omicron BA.1,Community,1.3629558199858898,2021-09-21,16,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-01,ZA,503,Omicron BA.1,Community,1.3719868403032445,2021-09-21,10,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-01,ZA,503,Omicron BA.1,Community,1.3719868403032447,2021-09-21,10,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-01,ZA,503,Omicron BA.1,Community,1.3719868403032447,2021-09-21,10,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-01,ZA,503,Omicron BA.1,Community,1.3719868403032447,2021-09-21,10,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-01,ZA,503,Omicron BA.1,Community,1.3719868403032447,2021-09-21,10,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-29,ZA,504,Omicron BA.1,Community,1.0036448865052632,2021-09-21,8,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-29,ZA,504,Omicron BA.1,Community,1.003644886505263,2021-09-21,8,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-09-29,ZA,504,Omicron BA.1,Community,1.003644886505263,2021-09-21,8,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-09-29,ZA,504,Omicron BA.1,Community,1.0036448865052632,2021-09-21,8,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-09-29,ZA,504,Omicron BA.1,Community,1.003644886505263,2021-09-21,8,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-10-06,ZA,505,Omicron BA.1,Community,1.1196001993483644,2021-09-21,15,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-10-06,ZA,505,Omicron BA.1,Community,1.1196001993483644,2021-09-21,15,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
2021-10-06,ZA,505,Omicron BA.1,Community,1.1196001993483644,2021-09-21,15,Traveler weight,Change IDR,0,1,fig_3c,11,1.1223
2021-10-06,ZA,505,Omicron BA.1,Community,1.1196001993483644,2021-09-21,15,Traveler weight,Change IDR,0,1.5,fig_3c,11,1.1223
2021-10-06,ZA,505,Omicron BA.1,Community,1.1196001993483644,2021-09-21,15,Traveler weight,Change IDR,0,2,fig_3c,11,1.1223
2021-09-27,ZA,506,Omicron BA.1,Community,1.0123398392884635,2021-09-21,6,Traveler weight,Change IDR,0,0.1,fig_3c,11,1.1223
2021-09-27,ZA,506,Omicron BA.1,Community,1.0123398392884635,2021-09-21,6,Traveler weight,Change IDR,0,0.5,fig_3c,11,1.1223
